0.08843	0.14197	0.55014	0.1151	3
0.15704	0.28029	0.25417	0.23803	2
0.28124	0.19319	0.53588	0.19284	3
0.08517	0.17212	0.59784	0.17492	3
0.26916	0.29948	0.35827	0.14819	3
0.11308	0.13162	0.43858	0.21795	3
0.33308	0.28792	0.33233	0.14354	1
0.21652	0.31877	0.33774	0.22204	3
0.41437	0.25365	0.1865	0.2184	1
0.24861	0.20882	0.46446	0.14393	3
0.37028	0.18642	0.16199	0.15342	1
0.28431	0.39794	0.22821	0.18617	2
0.207	0.1873	0.56467	0.15514	3
0.2415	0.14088	0.45496	0.1048	3
0.24634	0.33414	0.13986	0.14907	2
0.11929	0.25917	0.57183	0.07368	3
0.32602	0.34056	0.20966	0.12102	2
0.12878	0.20189	0.25883	0.26191	4
0.14662	0.21807	0.56229	0.25531	3
0.16371	0.15448	0.45146	0.13749	3
0.17143	0.17426	0.64983	0.13205	3
0.24979	0.43962	0.30857	0.23434	2
0.16129	0.12653	0.56103	0.17896	3
0.26879	0.33401	0.37116	0.16298	3
0.21878	0.21521	0.45851	0.1212	3
0.3269	0.24124	0.27311	0.21951	1
0.29617	0.38708	0.36845	0.23187	2
0.09876	0.22094	0.60947	0.15434	3
0.24817	0.29636	0.1379	0.13874	2
0.17281	0.19336	0.3214	0.11035	3
0.35407	0.28443	0.15971	0.22688	1
0.26441	0.18533	0.346	0.01996	3
0.36676	0.1595	0.28279	0.14215	1
0.34993	0.18349	0.25514	0.17209	1
0.14726	0.11484	0.66125	0.23368	3
0.27235	0.33278	0.40597	0.19448	3
0.38162	0.24403	0.17379	0.16634	1
0.16406	0.10337	0.60389	0.08115	3
0.30867	0.58198	0.30094	0.22237	2
0.2129	0.23694	0.62532	0.11838	3
0.13156	0.23378	0.44195	0.16943	3
0.12078	0.14547	0.63773	0.11313	3
0.14191	0.46397	0.2933	0.19438	2
0.19672	0.24342	0.52324	0.24876	3
0.29743	0.213	0.20875	0.18815	1
0.27217	0.23032	0.26043	0.1398	1
0.15636	0.31438	0.63321	0.20485	3
0.37236	0.21201	0.2582	0.1839	1
0.17871	0.19066	0.72595	0.15308	3
0.14324	0.12181	0.42905	0.23353	3
0.14654	0.16084	0.62081	0.129	3
0.165	0.3741	0.57027	0.22668	3
0.14543	0.09114	0.45724	0.08925	3
0.15083	0.2306	0.41192	0.14048	3
0.24661	0.3154	0.37398	0.13293	3
0.39992	0.28181	0.10095	0.1538	1
0.28998	0.28652	0.27629	0.27128	1
0.23387	0.27746	0.52259	0.18368	3
0.13746	0.1827	0.60119	0.18985	3
0.26114	0.31883	0.21735	0.21362	2
0.14674	0.29572	0.29232	0.24191	2
0.32579	0.31494	0.21714	0.20928	1
0.17992	0.1791	0.48692	0.08751	3
0.06881	0.25543	0.59202	0.17164	3
0.48204	0.30991	0.15825	0.17271	1
0.22414	0.34348	0.32797	0.13232	2
0.15485	0.23229	0.53619	0.14122	3
0.16997	0.10984	0.59295	0.05162	3
0.14455	0.16969	0.33398	0.22416	3
0.29768	0.19358	0.2824	0.17291	1
0.15973	0.37718	0.35637	0.2281	2
0.22386	0.13049	0.47483	0.16267	3
0.1183	0.20922	0.35743	0.12558	3
0.22557	0.20149	0.51552	0.11671	3
0.15839	0.21396	0.3666	0.09584	3
0.45326	0.26999	0.33074	0.14698	1
0.27976	0.13107	0.52682	0.04958	3
0.37931	0.37879	0.25487	0.15016	1
0.21272	0.42981	0.3953	0.22452	2
0.19339	0.15857	0.43548	0.16302	3
0.16086	0.25943	0.47843	0.15235	3
0.16671	0.60035	0.17046	0.33618	2
0.39046	0.47175	0.2549	0.18071	2
0.16751	0.2084	0.47671	0.21036	3
0.2639	0.24286	0.27352	0.21544	3
0.55053	0.47024	0.12269	0.13836	1
0.38061	0.29625	0.27991	0.18206	1
0.33419	0.31633	0.18159	0.12376	1
0.11726	0.26566	0.47381	0.13375	3
0.20029	0.1457	0.55858	0.11965	3
0.14398	0.23714	0.38123	0.10528	3
0.2066	0.16869	0.44771	0.14996	3
0.20568	0.24691	0.3133	0.1563	3
0.25279	0.3481	0.24217	0.24356	2
0.31317	0.15522	0.40253	0.2416	3
0.32709	0.43417	0.33301	0.17282	2
0.18774	0.10063	0.36553	0.08577	3
0.18344	0.09499	0.35958	0.20054	3
0.13494	0.26221	0.75683	0.0569	3
0.152	0.27979	0.41975	0.11354	3
0.30418	0.15984	0.3392	0.13041	3
0.28239	0.22316	0.27033	0.23911	1
0.28992	0.29129	0.1866	0.21939	2
0.17568	0.18951	0.41528	0.16365	3
0.14983	0.11552	0.47622	0.09577	3
0.08143	0.10118	0.66182	0.08283	3
0.13502	0.27087	0.41468	0.16806	3
0.10781	0.18537	0.55445	0.18148	3
0.38756	0.27584	0.31633	0.31163	1
0.37753	0.21809	0.143	0.20406	1
0.24947	0.15181	0.40604	0.19313	3
0.19193	0.31522	0.49325	0.2007	3
0.23073	0.3404	0.32686	0.1542	2
0.1547	0.1535	0.46097	0.14307	3
0.21968	0.24494	0.37258	0.07671	3
0.16263	0.17353	0.63313	0.11496	3
0.10423	0.20004	0.5093	0.18227	3
0.09203	0.18863	0.51248	0.09599	3
0.14848	0.25247	0.62094	0.11431	3
0.16356	0.12878	0.52743	0.12037	3
0.15885	0.12511	0.50676	0.1173	3
0.22464	0.29326	0.29683	0.32264	4
0.18216	0.40359	0.48691	0.30675	3
0.27383	0.31127	0.33347	0.1825	3
0.41486	0.11237	0.30145	0.09673	1
0.28293	0.35061	0.1796	0.17002	2
0.21714	0.07074	0.49274	0.12244	3
0.24267	0.19136	0.4076	0.12294	3
0.41083	0.26528	0.26464	0.25887	1
0.23227	0.18501	0.46438	0.23543	3
0.34269	0.16698	0.29108	0.16326	1
0.13617	0.16479	0.36736	0.17541	3
0.1519	0.17855	0.42177	0.15307	3
0.24655	0.55614	0.326	0.25095	2
0.25256	0.27346	0.30717	0.16082	3
0.13888	0.2461	0.3805	0.11796	3
0.11736	0.0828	0.65145	0.10336	3
0.19481	0.26813	0.33692	0.20738	3
0.06654	0.20074	0.62517	0.13623	3
0.19502	0.38558	0.25653	0.29943	2
0.33165	0.1191	0.32133	0.04076	1
0.23838	0.12821	0.46516	0.16795	3
0.16168	0.16641	0.56388	0.12066	3
0.18513	0.42602	0.18466	0.20192	2
0.27927	0.18599	0.36961	0.2087	3
0.31226	0.25384	0.27156	0.1593	1
0.12674	0.11347	0.56026	0.10998	3
0.28712	0.09381	0.38997	0.10482	3
0.40329	0.18302	0.23564	0.09378	1
0.34876	0.30507	0.43004	0.16511	3
0.14159	0.15819	0.35067	0.07099	3
0.13033	0.19131	0.58441	0.13305	3
0.35959	0.28155	0.28239	0.09666	1
0.27705	0.10357	0.42431	0.14938	3
0.20967	0.37254	0.38089	0.17928	3
0.38458	0.33908	0.15474	0.19973	1
0.28598	0.33408	0.27898	0.20085	2
0.12976	0.32064	0.39902	0.16742	3
0.12521	0.4449	0.41613	0.0756	2
0.17017	0.33303	0.4048	0.21222	3
0.11713	0.19948	0.60059	0.26081	3
0.17374	0.43817	0.49962	0.17738	3
0.32165	0.40724	0.24659	0.26593	2
0.13064	0.25272	0.53062	0.02368	3
0.33944	0.17033	0.15083	0.16169	1
0.16761	0.10711	0.2566	0.10842	3
0.25679	0.29592	0.22659	0.13546	2
0.20962	0.34345	0.49328	0.12863	3
0.23967	0.23262	0.3	0.13132	3
0.3262	0.39126	0.30642	0.16161	2
0.14066	0.14452	0.50373	0.15429	3
0.27394	0.23633	0.49064	0.16715	3
0.3501	0.30621	0.23311	0.30002	1
0.29259	0.38192	0.15973	0.15846	2
0.2414	0.13089	0.55902	0.16773	3
0.30326	0.48833	0.39856	0.29184	2
0.35731	0.39691	0.31999	0.22045	2
0.40687	0.21113	0.16065	0.22075	1
0.20735	0.15219	0.34689	0.13537	3
0.2892	0.23701	0.40979	0.26973	3
0.18858	0.21006	0.45119	0.11549	3
0.42624	0.3129	0.20844	0.12019	1
0.33189	0.21555	0.38802	0.12257	3
0.28028	0.36223	0.18255	0.19057	2
0.19419	0.07822	0.54233	0.06404	3
0.47455	0.3455	0.14376	0.19934	1
0.38242	0.28715	0.16895	0.10795	1
0.16829	0.2325	0.465	0.15517	3
0.41793	0.17837	0.39157	0.1003	1
0.34197	0.10886	0.32193	0.18128	1
0.22371	0.04676	0.60157	0.20754	3
0.20495	0.15221	0.39893	0.11952	3
0.18619	0.13321	0.39611	0.11023	3
0.22261	0.16416	0.50005	0.17864	3
0.12134	0.20434	0.63331	0.12845	3
0.09493	0.23476	0.54746	0.2166	3
0.37549	0.23737	0.24552	0.16589	1
0.21329	0.35697	0.32646	0.12044	2
0.25832	0.1475	0.40552	0.1414	3
0.32029	0.2727	0.23325	0.14245	1
0.33692	0.3336	0.11938	0.26872	1
0.17616	0.21697	0.30929	0.10523	3
0.06026	0.14542	0.6114	0.06561	3
0.21536	0.1376	0.49019	0.13963	3
0.15626	0.31662	0.34947	0.3424	3
0.224	0.38004	0.37337	0.10619	2
0.26233	0.10198	0.27713	0.09591	3
0.35549	0.36007	0.23179	0.14044	2
0.1311	0.1536	0.55218	0.15235	3
0.23121	0.11662	0.58157	0.16528	3
0.12727	0.1618	0.45277	0.18519	3
0.24987	0.11879	0.28858	0.14748	3
0.1867	0.26243	0.49279	0.23452	3
0.36527	0.39558	0.06048	0.15262	2
0.29267	0.29276	0.228	0.16843	2
0.14998	0.2146	0.47071	0.17171	3
0.4373	0.23618	0.38863	0.21548	1
0.44887	0.25405	0.28743	0.05977	1
0.12257	0.3056	0.50555	0.14103	3
0.36736	0.23776	0.48737	0.15788	3
0.23251	0.11874	0.61856	0.1132	3
0.18515	0.23486	0.35565	0.14894	3
0.2704	0.29548	0.39213	0.12464	3
0.20824	0.17693	0.40459	0.10572	3
0.20252	0.25908	0.46506	0.09261	3
0.30255	0.46118	0.3192	0.34499	2
0.07157	0.24143	0.45977	0.21869	3
0.33292	0.35884	0.27218	0.13363	2
0.20455	0.20321	0.40759	0.19178	3
0.36469	0.20129	0.17134	0.12561	1
0.27476	0.21672	0.328	0.06425	3
0.29586	0.19113	0.35974	0.1772	3
0.25262	0.51737	0.29116	0.16515	2
0.20393	0.26561	0.36449	0.10218	3
0.15739	0.13169	0.68139	0.16911	3
0.22556	0.16214	0.27361	0.12758	3
0.14884	0.17534	0.54578	0.21618	3
0.31495	0.14479	0.22298	0.10737	1
0.28878	0.45517	0.27021	0.16927	2
0.20969	0.28073	0.41918	0.11294	3
0.26871	0.24281	0.3851	0.19347	3
0.125	0.2173	0.48011	0.14814	3
0.1617	0.23558	0.3657	0.1039	3
0.29103	0.22312	0.34361	0.24203	3
0.45042	0.21002	0.18403	0.19093	1
0.1671	0.36872	0.61579	0.08056	3
0.2313	0.33093	0.29281	0.26803	2
0.16461	0.415	0.34214	0.24042	2
0.13987	0.35507	0.44817	0.22517	3
0.1965	0.3282	0.32548	0.14672	2
0.16304	0.13431	0.62391	0.13412	3
0.2025	0.1404	0.42171	0.11903	3
0.1369	0.1456	0.47541	0.16828	3
0.15996	0.01145	0.44108	0.06505	3
0.11587	0.07697	0.468	0.09629	3
0.3589	0.39284	0.197	0.17025	2
0.35492	0.31431	0.19629	0.2172	1
0.23388	0.27636	0.5247	0.2124	3
0.41794	0.32673	0.20555	0.15646	1
0.14011	0.11948	0.49048	0.09488	3
0.35692	0.44082	0.24355	0.26086	2
0.34005	0.24376	0.2141	0.24628	1
0.13709	0.23562	0.45013	0.204	3
0.30172	0.57983	0.13161	0.35092	2
0.23505	0.19871	0.34203	0.1672	3
0.26315	0.36196	0.34409	0.1946	2
0.34938	0.25204	0.22897	0.19012	1
0.27473	0.1499	0.34014	0.10857	3
0.34216	0.29012	0.31514	0.12969	1
0.28071	0.1046	0.27955	0.0798	1
0.45489	0.31318	0.3245	0.07726	1
0.20675	0.18462	0.36545	0.21967	3
0.1883	0.24863	0.55057	0.17049	3
0.38188	0.22543	0.25866	0.157	1
0.13436	0.15376	0.59133	0.19419	3
0.02077	0.07994	0.62708	0.21892	3
0.03495	0.18643	0.48772	0.04859	3
0.33503	0.41333	0.12151	0.21969	2
0.22762	0.06689	0.41311	0.18329	3
0.11465	0.19246	0.73938	0.12199	3
0.15631	0.29053	0.31272	0.23176	3
0.13083	0.18455	0.46777	0.17001	3
0.07971	0.17687	0.44662	0.14888	3
0.10681	0.16142	0.61465	0.27617	3
0.36201	0.40236	0.29658	0.19475	2
0.20069	0.27256	0.26274	0.31718	4
0.35057	0.42671	0.24574	0.22031	2
0.26669	0.10773	0.46018	0.18467	3
0.20261	0.21053	0.32243	0.15481	3
0.08155	0.11962	0.66014	0.07418	3
0.14957	0.12046	0.34222	0.09464	3
0.45153	0.27401	0.10767	0.24881	1
0.26952	0.35638	0.29544	0.21272	2
0.10602	0.06786	0.67012	0.13276	3
0.18914	0.08617	0.50017	0.09504	3
0.17764	0.14513	0.44166	0.1197	3
0.17218	0.24906	0.51091	0.14103	3
0.2084	0.31701	0.27807	0.19458	2
0.19485	0.19355	0.63803	0.24472	3
0.2884	0.46044	0.14526	0.18401	2
0.35613	0.32339	0.21963	0.20816	1
0.37898	0.14675	0.411	0.08961	3
0.1265	0.26712	0.49302	0.2496	3
0.27596	0.20746	0.42305	0.07385	3
0.41912	0.21572	0.26265	0.11128	1
0.29952	0.37421	0.32262	0.22606	2
0.23337	0.27937	0.64543	0.22721	3
0.28164	0.35794	0.37734	0.20472	3
0.50391	0.30377	0.14301	0.2315	1
0.38762	0.45439	0.1425	0.25007	2
0.23116	0.16491	0.55859	0.06699	3
0.26124	0.17399	0.2784	0.18062	3
0.2446	0.22734	0.47007	0.10926	3
0.30167	0.18181	0.38054	0.12779	3
0.43303	0.45652	0.35403	0.30762	2
0.17285	0.59079	0.3956	0.15001	2
0.21618	0.2953	0.45822	0.12501	3
0.16219	0.32109	0.46052	0.0617	3
0.04676	0.43203	0.50698	0.19527	3
0.13863	0.1677	0.4868	0.11208	3
0.32821	0.3782	0.29927	0.21602	2
0.15893	0.2083	0.44352	0.14053	3
0.10743	0.11657	0.5626	0.19436	3
0.35633	0.31962	0.09144	0.1721	1
0.38922	0.23633	0.06475	0.25427	1
0.42599	0.31178	0.15169	0.19496	1
0.4087	0.26852	0.21717	0.20968	1
0.28319	0.31292	0.2921	0.13424	2
0.21499	0.18916	0.39711	0.26217	3
0.1966	0.48048	0.2796	0.30505	2
0.14708	0.2756	0.56987	0.11697	3
0.1986	0.24597	0.30929	0.23185	3
0.3887	0.24092	0.23491	0.16325	1
0.4084	0.11586	0.21136	0.11881	1
0.19814	0.38043	0.38875	0.17994	3
0.1961	0.31266	0.27918	0.25928	2
0.40496	0.21147	0.26629	0.10186	1
0.43507	0.3398	0.1379	0.29901	1
0.11717	0.1	0.46852	0.17209	3
0.22254	0.29767	0.32858	0.21647	3
0.19569	0.1423	0.3419	0.11561	3
0.21519	0.31462	0.28668	0.23517	2
0.12042	0.18348	0.29399	0.19205	3
0.17756	0.09918	0.57862	0.15148	3
0.34775	0.26434	0.38574	0.18311	3
0.13768	0.13816	0.36511	0.11083	3
0.10643	0.112	0.56544	0.12394	3
0.19579	0.23267	0.37623	0.18532	3
0.32512	0.2182	0.30841	0.20813	1
0.25849	0.43766	0.17153	0.25975	2
0.36025	0.14776	0.23778	0.16139	1
0.4284	0.14484	0.14464	0.17332	1
0.29479	0.16743	0.37844	0.10616	3
0.12338	0.1341	0.3992	0.22627	3
0.18328	0.34254	0.29356	0.10305	2
0.46932	0.25777	0.19172	0.17779	1
0.229	0.38988	0.37286	0.18788	2
0.1217	0.36847	0.40544	0.22729	3
0.33357	0.25408	0.22777	0.17415	1
0.39672	0.42475	0.23125	0.1418	2
0.30193	0.14587	0.15028	0.14369	1
0.21473	0.18515	0.35379	0.0972	3
0.11321	0.30017	0.40666	0.14725	3
0.10544	0.23845	0.36011	0.13853	3
0.32788	0.325	0.22259	0.19943	1
0.21762	0.14667	0.40801	0.17494	3
0.24739	0.24221	0.28717	0.26425	3
0.41024	0.39541	0.19085	0.2138	1
0.2997	0.3732	0.33982	0.14419	2
0.20629	0.12185	0.52921	0.17425	3
0.18452	0.09335	0.5129	0.21469	3
0.26906	0.27414	0.62016	0.12102	3
0.25944	0.16839	0.46206	0.09308	3
0.25028	0.29377	0.39943	0.1651	3
0.22253	0.4525	0.20343	0.31743	2
0.20928	0.31717	0.50683	0.14779	3
0.20293	0.09598	0.36626	0.24599	3
0.22862	0.31419	0.24125	0.15426	2
0.077	0.17392	0.47181	0.03371	3
0.23565	0.16688	0.44143	0.19142	3
0.244	0.5484	0.26262	0.12072	2
0.3705	0.17097	0.33583	0.1513	1
0.19637	0.36416	0.51467	0.04869	3
0.25659	0.32411	0.40784	0.19879	3
0.24195	0.34982	0.46659	0.1371	3
0.16933	0.22045	0.59556	0.10366	3
0.35605	0.25191	0.41311	0.1597	3
0.17748	0.13697	0.59395	0.13827	3
0.35935	0.60478	0.17134	0.14098	2
0.12738	0.23512	0.4166	0.14526	3
0.50383	0.39316	0.20295	0.18285	1
0.15959	0.16366	0.73745	0.13803	3
0.28146	0.3929	0.31707	0.13842	2
0.32072	0.20259	0.32121	0.15482	3
0.11532	0.23387	0.65433	0.108	3
0.41952	0.32785	0.178	0.2379	1
0.17467	0.11479	0.57455	0.12347	3
0.26749	0.2822	0.49197	0.11336	3
0.22589	0.27326	0.49171	0.08394	3
0.22078	0.19464	0.29319	0.12889	3
0.29983	0.28885	0.29482	0.10788	1
0.34732	0.11206	0.08056	0.15207	1
0.28698	0.41034	0.24872	0.17878	2
0.15669	0.17488	0.62019	0.13763	3
0.12782	0.17321	0.53138	0.09741	3
0.27495	0.25586	0.30552	0.18607	3
0.24583	0.20702	0.36722	0.20031	3
0.10668	0.25771	0.61966	0.10703	3
0.29835	0.25925	0.20576	0.16845	1
0.20841	0.13182	0.55924	0.08642	3
0.13304	0.24566	0.55063	0.14664	3
0.33252	0.30676	0.34602	0.24015	3
0.25571	0.21578	0.40828	0.05836	3
0.16754	0.19212	0.60507	0.20491	3
0.31469	0.40364	0.25949	0.24744	2
0.23175	0.1558	0.48539	0.09642	3
0.12271	0.35283	0.49188	0.17042	3
0.28471	0.18772	0.34608	0.09716	3
0.24877	0.23252	0.36157	0.23053	3
0.3254	0.2031	0.3905	0.12507	3
0.20484	0.25318	0.35826	0.22678	3
0.12319	0.27929	0.5862	0.22474	3
0.25896	0.11308	0.34884	0.08367	3
0.10916	0.23198	0.41544	0.16354	3
0.09464	0.12367	0.64611	0.08664	3
0.28881	0.39554	0.18933	0.26458	2
0.35285	0.32055	0.17099	0.26343	1
0.2679	0.07506	0.49044	0.13296	3
0.35587	0.24862	0.2061	0.14434	1
0.37534	0.28822	0.17626	0.32532	1
0.23383	0.16898	0.3944	0.14575	3
0.12989	0.237	0.56165	0.11273	3
0.2066	0.33398	0.5452	0.27574	3
0.14287	0.24564	0.53101	0.20627	3
0.29051	0.23456	0.2594	0.16134	1
0.43156	0.43108	0.27313	0.08794	1
0.05978	0.19395	0.54684	0.18717	3
0.28563	0.24303	0.40085	0.1328	3
0.25289	0.21016	0.26167	0.13423	3
0.10717	0.19065	0.45105	0.10824	3
0.20142	0.26097	0.52362	0.0945	3
0.19523	0.2037	0.37926	0.14601	3
0.31514	0.2489	0.33568	0.18648	3
0.15293	0.1074	0.55544	0.11111	3
0.30406	0.42033	0.25857	0.22787	2
0.27665	0.29502	0.2268	0.11876	2
0.24897	0.33684	0.37731	0.07111	3
0.11549	0.0809	0.77108	0.07561	3
0.29594	0.16174	0.2173	0.19519	1
0.209	0.0969	0.71317	0.18416	3
0.32857	0.14354	0.38983	0.13802	3
0.20285	0.21624	0.48503	0.09562	3
0.15667	0.12774	0.59179	0.15581	3
0.10305	0.40564	0.33225	0.2648	2
0.14209	0.34893	0.46437	0.17377	3
0.22308	0.38056	0.31038	0.29967	2
0.1145	0.08091	0.71132	0.09631	3
0.25821	0.17022	0.3828	0.10794	3
0.49461	0.41083	0.09005	0.09929	1
0.29661	0.2612	0.23604	0.2153	1
0.18092	0.21164	0.40141	0.14195	3
0.24792	0.35859	0.38468	0.24278	3
0.19439	0.23659	0.2268	0.12587	2
0.22809	0.1226	0.37147	0.10715	3
0.10945	0.39848	0.35954	0.28364	2
0.22184	0.15768	0.38415	0.12348	3
0.17531	0.2129	0.45635	0.12063	3
0.14694	0.21371	0.52654	0.10654	3
0.23755	0.16649	0.41437	0.1223	3
0.40703	0.33714	0.23208	0.16044	1
0.28455	0.29437	0.28583	0.32978	4
0.37402	0.23677	0.34749	0.14546	1
0.27667	0.29353	0.23908	0.18864	2
0.26689	0.10234	0.2465	0.11837	1
0.21731	0.23414	0.30497	0.16567	3
0.0861	0.18333	0.48642	0.09181	3
0.51363	0.15854	0.24563	0.21239	1
0.2087	0.4215	0.33141	0.13079	2
0.36017	0.27814	0.32077	0.17778	1
0.24821	0.24163	0.24937	0.13291	3
0.30483	0.19987	0.21401	0.16768	1
0.1985	0.25469	0.47578	0.18094	3
0.31289	0.23888	0.23112	0.30918	1
0.13371	0.23173	0.59794	0.16451	3
0.36608	0.29212	0.10051	0.2113	1
0.35211	0.10589	0.40985	0.11576	3
0.17676	0.379	0.30106	0.19806	2
0.36661	0.08252	0.18788	0.04879	1
0.43724	0.1909	0.22555	0.13092	1
0.29016	0.37202	0.40642	0.31457	3
0.21875	0.27228	0.31916	0.25947	3
0.35326	0.33254	0.29854	0.16506	1
0.11531	0.18605	0.54264	0.14296	3
0.27821	0.20212	0.30521	0.27688	3
0.17786	0.25984	0.43017	0.13491	3
0.1834	0.23198	0.22822	0.15735	2
0.2904	0.18918	0.36962	0.14593	3
0.18205	0.17153	0.51477	0.13487	3
0.46421	0.39261	0.33891	0.18225	1
0.09783	0.25825	0.596	0.12516	3
0.15437	0.25175	0.51382	0.09206	3
0.2264	0.11551	0.3959	0.0674	3
0.31244	0.42485	0.18182	0.16555	2
0.303	0.20689	0.17609	0.19267	1
0.48301	0.18658	0.26022	0.05099	1
0.36045	0.22733	0.25984	0.15938	1
0.05542	0.27099	0.61978	0.18379	3
0.23446	0.29638	0.33689	0.26293	3
0.40183	0.3886	0.26099	0.2336	1
0.25695	0.23568	0.51839	0.16423	3
0.30311	0.16484	0.21886	0.19818	1
0.29571	0.29221	0.30957	0.23583	3
0.27583	0.2427	0.24603	0.24241	1
0.26188	0.20837	0.40804	0.21045	3
0.28465	0.25669	0.4254	0.18708	3
0.13937	0.17347	0.661	0.19158	3
0.11985	0.12002	0.71364	0.06976	3
0.31764	0.29799	0.21241	0.22805	1
0.28919	0.18489	0.44561	0.12558	3
0.47901	0.21628	0.167	0.14567	1
0.06493	0.10287	0.59588	0.15695	3
0.31828	0.41879	0.41683	0.32733	2
0.37117	0.14415	0.1188	0.18175	1
0.15505	0.17993	0.47426	0.1135	3
0.41508	0.37335	0.17835	0.14512	1
0.38968	0.42157	0.10771	0.16654	2
0.31487	0.28795	0.19404	0.24897	1
0.21648	0.17183	0.51543	0.11077	3
0.24983	0.17223	0.31767	0.22147	3
0.26276	0.49815	0.30738	0.19055	2
0.27865	0.45533	0.38135	0.22873	2
0.25107	0.27667	0.38493	0.20359	3
0.09876	0.20144	0.58448	0.15515	3
0.28543	0.13129	0.34958	0.10765	3
0.22695	0.27329	0.26197	0.12381	2
0.23996	0.42643	0.37208	0.29968	2
0.23052	0.22908	0.31531	0.25883	3
0.23476	0.17795	0.40645	0.1424	3
0.08344	0.25408	0.59757	0.11807	3
0.26091	0.1431	0.49857	0.19201	3
0.14796	0.46656	0.18873	0.32445	2
0.10594	0.18115	0.54103	0.13993	3
0.31502	0.30555	0.33324	0.30567	3
0.39725	0.40706	0.19443	0.25478	2
0.2583	0.32145	0.38308	0.08072	3
0.22009	0.3656	0.30181	0.24223	2
0.25272	0.41207	0.43246	0.1698	3
0.43373	0.45995	0.46696	0.25059	3
0.11697	0.14013	0.62767	0.0954	3
0.26751	0.43769	0.21552	0.22702	2
0.05309	0.20261	0.35398	0.14205	3
0.106	0.10731	0.68152	0.1644	3
0.28933	0.31576	0.46982	0.16878	3
0.19155	0.17953	0.50108	0.16275	3
0.21913	0.28031	0.30597	0.18397	3
0.22519	0.19444	0.28325	0.14536	3
0.23344	0.10541	0.35354	0.1265	3
0.32824	0.3514	0.14026	0.30598	2
0.148	0.22498	0.38733	0.08531	3
0.19699	0.16613	0.44606	0.14344	3
0.19181	0.41457	0.33227	0.29678	2
0.18345	0.28169	0.41125	0.25087	3
0.24897	0.34551	0.38733	0.13766	3
0.09067	0.22751	0.53388	0.13422	3
0.10917	0.37191	0.30406	0.11207	2
0.32871	0.46107	0.30129	0.4294	2
0.1843	0.10593	0.44757	0.10506	3
0.28884	0.22592	0.25136	0.21044	1
0.20066	0.19918	0.45664	0.12426	3
0.15646	0.31388	0.30661	0.13577	2
0.18723	0.16635	0.62348	0.08463	3
0.16773	0.34558	0.17426	0.3216	2
0.18933	0.16609	0.39757	0.06777	3
0.20443	0.24158	0.49924	0.19249	3
0.14605	0.29882	0.59571	0.14757	3
0.34114	0.27851	0.20667	0.20602	1
0.12784	0.26057	0.6532	0.06101	3
0.24728	0.52946	0.32178	0.16587	2
0.22158	0.31043	0.25296	0.24627	2
0.21056	0.27588	0.30435	0.11956	3
0.17975	0.28065	0.43868	0.17899	3
0.15803	0.14115	0.32048	0.04332	3
0.28501	0.16399	0.52325	0.08985	3
0.22095	0.30619	0.36916	0.09142	3
0.14091	0.35624	0.69046	0.12786	3
0.0974	0.23676	0.47092	0.16927	3
0.16141	0.24969	0.40278	0.24375	3
0.20459	0.46255	0.32663	0.18892	2
0.19935	0.28531	0.45523	0.10578	3
0.15289	0.1854	0.5391	0.17623	3
0.13537	0.25146	0.21912	0.17897	2
0.19017	0.24198	0.25153	0.18672	3
0.30572	0.29721	0.2609	0.12797	1
0.25036	0.08718	0.49624	0.10199	3
0.06019	0.14983	0.67016	0.12865	3
0.18009	0.36329	0.39946	0.22096	3
0.1655	0.40497	0.36779	0.21467	2
0.36656	0.19748	0.29931	0.1364	1
0.21762	0.13802	0.50665	0.13261	3
0.16788	0.21135	0.49016	0.13932	3
0.22888	0.21834	0.2546	0.23445	3
0.20783	0.3768	0.0979	0.29121	2
0.34401	0.09639	0.4628	0.20421	3
0.13139	0.25336	0.63862	0.21945	3
0.16122	0.40922	0.29342	0.25227	2
0.23302	0.37075	0.39473	0.22689	3
0.28242	0.12844	0.28198	0.11352	1
0.26558	0.11586	0.49923	0.12059	3
0.45739	0.23369	0.26617	0.0636	1
0.1759	0.13993	0.4898	0.14219	3
0.34417	0.2829	0.30977	0.19893	1
0.07138	0.16101	0.61338	0.09221	3
0.21852	0.38252	0.2098	0.14273	2
0.25422	0.44397	0.34309	0.20197	2
0.08806	0.55382	0.44237	0.21636	2
0.42655	0.235	0.12202	0.27638	1
0.41225	0.23889	0.21448	0.14499	1
0.17	0.21166	0.59037	0.1779	3
0.24927	0.3002	0.26424	0.27505	2
0.42708	0.3937	0.14639	0.2311	1
0.21071	0.18367	0.44092	0.151	3
0.36342	0.38189	0.39426	0.1909	3
0.29994	0.28938	0.25612	0.12022	1
0.32547	0.2447	0.23511	0.14031	1
0.18012	0.29006	0.35007	0.17128	3
0.24694	0.21359	0.48225	0.1903	3
0.1353	0.34465	0.34887	0.26114	3
0.31796	0.27985	0.21074	0.16566	1
0.3055	0.44572	0.17279	0.15447	2
0.22344	0.17551	0.27102	0.23895	3
0.32452	0.3371	0.32036	0.22424	2
0.28208	0.27432	0.19	0.22229	1
0.15229	0.41805	0.30837	0.19554	2
0.32931	0.25899	0.26389	0.15426	1
0.35657	0.31244	0.34	0.28093	1
0.39662	0.5086	0.21057	0.17733	2
0.20563	0.27572	0.34038	0.12235	3
0.10333	0.36015	0.35689	0.34969	2
